store_id,item_id,wm_yr_wk,sell_price
WI_3,FOODS_3_716,11341,1.34
WI_3,FOODS_3_716,11342,1.34
WI_3,FOODS_3_716,11343,1.34
WI_3,FOODS_3_716,11344,1.34
WI_3,FOODS_3_716,11345,1.34
WI_3,FOODS_3_716,11346,1.34
WI_3,FOODS_3_716,11347,1.34
WI_3,FOODS_3_716,11348,1.34
WI_3,FOODS_3_716,11349,1.34
WI_3,FOODS_3_716,11350,1.34
WI_3,FOODS_3_716,11351,1.34
WI_3,FOODS_3_716,11352,1.34
WI_3,FOODS_3_716,11353,1.34
WI_3,FOODS_3_716,11401,1.34
WI_3,FOODS_3_716,11402,1.34
WI_3,FOODS_3_716,11403,1.34
WI_3,FOODS_3_716,11404,1.34
WI_3,FOODS_3_716,11405,1.34
WI_3,FOODS_3_716,11406,1.34
WI_3,FOODS_3_716,11407,1.34
WI_3,FOODS_3_716,11408,1.34
WI_3,FOODS_3_716,11409,1.34
WI_3,FOODS_3_716,11410,1.34
WI_3,FOODS_3_716,11411,1.34
WI_3,FOODS_3_716,11412,1.34
WI_3,FOODS_3_716,11413,1.34
WI_3,FOODS_3_716,11414,1.34
WI_3,FOODS_3_716,11415,1.34
WI_3,FOODS_3_716,11416,1.34
WI_3,FOODS_3_716,11417,1.34
WI_3,FOODS_3_716,11418,1.34
WI_3,FOODS_3_716,11419,1.34
WI_3,FOODS_3_716,11420,1.34
WI_3,FOODS_3_716,11421,1.34
WI_3,FOODS_3_716,11422,1.34
WI_3,FOODS_3_716,11423,1.34
WI_3,FOODS_3_716,11424,1.34
WI_3,FOODS_3_716,11425,1.34
WI_3,FOODS_3_716,11426,1.34
WI_3,FOODS_3_716,11427,1.34
WI_3,FOODS_3_716,11428,1.34
WI_3,FOODS_3_716,11429,1.34
WI_3,FOODS_3_716,11430,1.34
WI_3,FOODS_3_716,11431,1.34
WI_3,FOODS_3_716,11432,1.34
WI_3,FOODS_3_716,11433,1.34
WI_3,FOODS_3_716,11434,1.34
WI_3,FOODS_3_716,11435,1.34
WI_3,FOODS_3_716,11436,1.34
WI_3,FOODS_3_716,11437,1.34
WI_3,FOODS_3_716,11438,1.34
WI_3,FOODS_3_716,11439,1.34
WI_3,FOODS_3_716,11440,1.34
WI_3,FOODS_3_716,11441,1.34
WI_3,FOODS_3_716,11442,1.34
WI_3,FOODS_3_716,11443,1.34
WI_3,FOODS_3_716,11444,1.34
WI_3,FOODS_3_716,11445,1.34
WI_3,FOODS_3_716,11446,1.34
WI_3,FOODS_3_716,11447,1.34
WI_3,FOODS_3_716,11448,1.34
WI_3,FOODS_3_716,11449,1.34
WI_3,FOODS_3_716,11450,1.34
WI_3,FOODS_3_716,11451,1.34
WI_3,FOODS_3_716,11452,1.34
WI_3,FOODS_3_716,11501,1.48
WI_3,FOODS_3_716,11502,1.48
WI_3,FOODS_3_716,11503,1.48
WI_3,FOODS_3_716,11504,1.48
WI_3,FOODS_3_716,11505,1.48
WI_3,FOODS_3_716,11506,1.48
WI_3,FOODS_3_716,11507,1.48
WI_3,FOODS_3_716,11508,1.48
WI_3,FOODS_3_716,11509,1.48
WI_3,FOODS_3_716,11510,1.48
WI_3,FOODS_3_716,11511,1.48
WI_3,FOODS_3_716,11512,1.48
WI_3,FOODS_3_716,11513,1.48
WI_3,FOODS_3_716,11514,1.48
WI_3,FOODS_3_716,11515,1.48
WI_3,FOODS_3_716,11516,1.48
WI_3,FOODS_3_716,11517,1.48
WI_3,FOODS_3_716,11518,1.48
WI_3,FOODS_3_716,11519,1.48
WI_3,FOODS_3_716,11520,1.48
WI_3,FOODS_3_716,11521,1.48
WI_3,FOODS_3_716,11522,1.48
WI_3,FOODS_3_716,11523,1.48
WI_3,FOODS_3_716,11524,1.48
WI_3,FOODS_3_716,11525,1.48
WI_3,FOODS_3_716,11526,1.48
WI_3,FOODS_3_716,11527,1.48
WI_3,FOODS_3_716,11528,1.48
WI_3,FOODS_3_716,11529,1.48
WI_3,FOODS_3_716,11530,1.48
WI_3,FOODS_3_716,11531,1.48
WI_3,FOODS_3_716,11532,1.48
WI_3,FOODS_3_716,11533,1.48
WI_3,FOODS_3_716,11534,1.48
WI_3,FOODS_3_716,11535,1.48
WI_3,FOODS_3_716,11536,1.48
WI_3,FOODS_3_716,11537,1.48
WI_3,FOODS_3_716,11538,1.48
WI_3,FOODS_3_716,11539,1.48
WI_3,FOODS_3_716,11540,1.48
WI_3,FOODS_3_716,11541,1.48
WI_3,FOODS_3_716,11542,1.48
WI_3,FOODS_3_716,11543,1.48
WI_3,FOODS_3_716,11544,1.48
WI_3,FOODS_3_716,11545,1.48
WI_3,FOODS_3_716,11546,1.48
WI_3,FOODS_3_716,11547,1.48
WI_3,FOODS_3_716,11548,1.48
WI_3,FOODS_3_716,11549,1.48
WI_3,FOODS_3_716,11550,1.48
WI_3,FOODS_3_716,11551,1.48
WI_3,FOODS_3_716,11552,1.48
WI_3,FOODS_3_716,11601,1.48
WI_3,FOODS_3_716,11602,1.48
WI_3,FOODS_3_716,11603,1.48
WI_3,FOODS_3_716,11604,1.48
WI_3,FOODS_3_716,11605,1.48
WI_3,FOODS_3_716,11606,1.48
WI_3,FOODS_3_716,11607,1.48
WI_3,FOODS_3_716,11608,1.48
WI_3,FOODS_3_716,11609,1.48
WI_3,FOODS_3_716,11610,1.48
WI_3,FOODS_3_716,11611,1.48
WI_3,FOODS_3_716,11612,1.48
WI_3,FOODS_3_716,11613,1.48
WI_3,FOODS_3_716,11614,1.48
WI_3,FOODS_3_716,11615,1.48
WI_3,FOODS_3_716,11616,1.48
WI_3,FOODS_3_716,11617,1.48
WI_3,FOODS_3_716,11618,1.48
WI_3,FOODS_3_716,11619,1.48
WI_3,FOODS_3_716,11620,1.48
WI_3,FOODS_3_716,11621,1.48
WI_3,FOODS_3_717,11101,1.98
WI_3,FOODS_3_717,11102,1.98
WI_3,FOODS_3_717,11103,1.98
WI_3,FOODS_3_717,11104,1.98
WI_3,FOODS_3_717,11105,1.98
WI_3,FOODS_3_717,11106,1.98
WI_3,FOODS_3_717,11107,1.98
WI_3,FOODS_3_717,11108,1.98
WI_3,FOODS_3_717,11109,1.98
WI_3,FOODS_3_717,11110,1.98
WI_3,FOODS_3_717,11111,1.98
WI_3,FOODS_3_717,11112,1.98
WI_3,FOODS_3_717,11113,1.98
WI_3,FOODS_3_717,11114,1.98
WI_3,FOODS_3_717,11115,1.98
WI_3,FOODS_3_717,11116,1.98
WI_3,FOODS_3_717,11117,1.98
WI_3,FOODS_3_717,11118,1.98
WI_3,FOODS_3_717,11119,1.98
WI_3,FOODS_3_717,11120,1.98
WI_3,FOODS_3_717,11121,1.98
WI_3,FOODS_3_717,11122,1.98
WI_3,FOODS_3_717,11123,1.98
WI_3,FOODS_3_717,11124,1.98
WI_3,FOODS_3_717,11125,1.98
WI_3,FOODS_3_717,11126,1.98
WI_3,FOODS_3_717,11127,1.98
WI_3,FOODS_3_717,11128,1.98
WI_3,FOODS_3_717,11129,1.98
WI_3,FOODS_3_717,11130,1.98
WI_3,FOODS_3_717,11131,1.98
WI_3,FOODS_3_717,11132,1.98
WI_3,FOODS_3_717,11133,1.98
WI_3,FOODS_3_717,11134,1.98
WI_3,FOODS_3_717,11135,1.98
WI_3,FOODS_3_717,11136,1.98
WI_3,FOODS_3_717,11137,1.98
WI_3,FOODS_3_717,11138,1.98
WI_3,FOODS_3_717,11139,1.98
WI_3,FOODS_3_717,11140,1.98
WI_3,FOODS_3_717,11141,1.98
WI_3,FOODS_3_717,11142,1.98
WI_3,FOODS_3_717,11143,1.98
WI_3,FOODS_3_717,11144,1.98
WI_3,FOODS_3_717,11145,1.98
WI_3,FOODS_3_717,11146,1.98
WI_3,FOODS_3_717,11147,1.98
WI_3,FOODS_3_717,11148,1.98
WI_3,FOODS_3_717,11149,1.98
WI_3,FOODS_3_717,11150,1.98
WI_3,FOODS_3_717,11151,1.98
WI_3,FOODS_3_717,11152,1.98
WI_3,FOODS_3_717,11201,1.98
WI_3,FOODS_3_717,11202,1.98
WI_3,FOODS_3_717,11203,1.98
WI_3,FOODS_3_717,11204,1.98
WI_3,FOODS_3_717,11205,1.98
WI_3,FOODS_3_717,11206,1.98
WI_3,FOODS_3_717,11207,1.98
WI_3,FOODS_3_717,11208,1.98
WI_3,FOODS_3_717,11209,1.98
WI_3,FOODS_3_717,11210,1.98
WI_3,FOODS_3_717,11211,1.98
WI_3,FOODS_3_717,11212,1.98
WI_3,FOODS_3_717,11213,1.98
WI_3,FOODS_3_717,11214,1.98
WI_3,FOODS_3_717,11215,1.98
WI_3,FOODS_3_717,11216,1.98
WI_3,FOODS_3_717,11217,1.98
WI_3,FOODS_3_717,11218,1.98
WI_3,FOODS_3_717,11219,1.98
WI_3,FOODS_3_717,11220,1.98
WI_3,FOODS_3_717,11221,1.98
WI_3,FOODS_3_717,11222,1.98
WI_3,FOODS_3_717,11223,1.98
WI_3,FOODS_3_717,11224,1.98
WI_3,FOODS_3_717,11225,1.98
WI_3,FOODS_3_717,11226,1.98
WI_3,FOODS_3_717,11227,1.98
WI_3,FOODS_3_717,11228,1.98
WI_3,FOODS_3_717,11229,1.98
WI_3,FOODS_3_717,11230,1.98
WI_3,FOODS_3_717,11231,1.98
WI_3,FOODS_3_717,11232,1.98
WI_3,FOODS_3_717,11233,1.98
WI_3,FOODS_3_717,11234,1.98
WI_3,FOODS_3_717,11235,1.98
WI_3,FOODS_3_717,11236,1.98
WI_3,FOODS_3_717,11237,1.98
WI_3,FOODS_3_717,11238,1.98
WI_3,FOODS_3_717,11239,1.98
WI_3,FOODS_3_717,11240,1.98
WI_3,FOODS_3_717,11241,1.98
WI_3,FOODS_3_717,11242,1.98
WI_3,FOODS_3_717,11243,1.98
WI_3,FOODS_3_717,11244,1.98
WI_3,FOODS_3_717,11245,1.98
WI_3,FOODS_3_717,11246,1.98
WI_3,FOODS_3_717,11247,1.98
WI_3,FOODS_3_717,11248,1.98
WI_3,FOODS_3_717,11249,1.98
WI_3,FOODS_3_717,11250,1.98
WI_3,FOODS_3_717,11251,1.98
WI_3,FOODS_3_717,11252,1.98
WI_3,FOODS_3_717,11301,1.98
WI_3,FOODS_3_717,11302,1.98
WI_3,FOODS_3_717,11303,1.98
WI_3,FOODS_3_717,11304,1.98
WI_3,FOODS_3_717,11305,1.98
WI_3,FOODS_3_717,11306,1.98
WI_3,FOODS_3_717,11307,1.98
WI_3,FOODS_3_717,11308,1.98
WI_3,FOODS_3_717,11309,1.98
WI_3,FOODS_3_717,11310,1.98
WI_3,FOODS_3_717,11311,1.98
WI_3,FOODS_3_717,11312,1.98
WI_3,FOODS_3_717,11313,1.98
WI_3,FOODS_3_717,11314,1.98
WI_3,FOODS_3_717,11315,1.98
WI_3,FOODS_3_717,11316,1.98
WI_3,FOODS_3_717,11317,1.98
WI_3,FOODS_3_717,11318,1.98
WI_3,FOODS_3_717,11319,1.98
WI_3,FOODS_3_717,11320,1.98
WI_3,FOODS_3_717,11321,1.98
WI_3,FOODS_3_717,11322,1.98
WI_3,FOODS_3_717,11323,1.98
WI_3,FOODS_3_717,11324,1.98
WI_3,FOODS_3_717,11325,1.98
WI_3,FOODS_3_717,11326,1.98
WI_3,FOODS_3_717,11327,1.98
WI_3,FOODS_3_717,11328,1.98
WI_3,FOODS_3_717,11329,1.98
WI_3,FOODS_3_717,11330,1.98
WI_3,FOODS_3_717,11331,1.98
WI_3,FOODS_3_717,11332,1.98
WI_3,FOODS_3_717,11333,1.98
WI_3,FOODS_3_717,11334,1.98
WI_3,FOODS_3_717,11335,1.98
WI_3,FOODS_3_717,11336,1.98
WI_3,FOODS_3_717,11337,1.98
WI_3,FOODS_3_717,11338,1.98
WI_3,FOODS_3_717,11339,1.98
WI_3,FOODS_3_717,11340,1.98
WI_3,FOODS_3_717,11341,1.98
WI_3,FOODS_3_717,11342,1.98
WI_3,FOODS_3_717,11343,1.98
WI_3,FOODS_3_717,11344,1.98
WI_3,FOODS_3_717,11345,1.98
WI_3,FOODS_3_717,11346,1.98
WI_3,FOODS_3_717,11347,1.98
WI_3,FOODS_3_717,11348,1.98
WI_3,FOODS_3_717,11349,1.98
WI_3,FOODS_3_717,11350,1.98
WI_3,FOODS_3_717,11351,1.98
WI_3,FOODS_3_717,11352,1.98
WI_3,FOODS_3_717,11353,1.98
WI_3,FOODS_3_717,11401,1.98
WI_3,FOODS_3_717,11402,1.98
WI_3,FOODS_3_717,11403,1.98
WI_3,FOODS_3_717,11404,1.98
WI_3,FOODS_3_717,11405,1.98
WI_3,FOODS_3_717,11406,1.98
WI_3,FOODS_3_717,11407,1.98
WI_3,FOODS_3_717,11408,1.98
WI_3,FOODS_3_717,11409,1.98
WI_3,FOODS_3_717,11410,1.98
WI_3,FOODS_3_717,11411,1.98
WI_3,FOODS_3_717,11412,1.98
WI_3,FOODS_3_717,11413,1.98
WI_3,FOODS_3_717,11414,1.98
WI_3,FOODS_3_717,11415,1.98
WI_3,FOODS_3_717,11416,1.98
WI_3,FOODS_3_717,11417,1.98
WI_3,FOODS_3_717,11418,1.98
WI_3,FOODS_3_717,11419,1.98
WI_3,FOODS_3_717,11420,1.98
WI_3,FOODS_3_717,11421,1.98
WI_3,FOODS_3_717,11422,1.98
WI_3,FOODS_3_717,11423,1.98
WI_3,FOODS_3_717,11424,1.98
WI_3,FOODS_3_717,11425,1.98
WI_3,FOODS_3_717,11426,1.98
WI_3,FOODS_3_717,11427,1.98
WI_3,FOODS_3_717,11428,1.98
WI_3,FOODS_3_717,11429,1.98
WI_3,FOODS_3_717,11430,1.98
WI_3,FOODS_3_717,11431,1.98
WI_3,FOODS_3_717,11432,1.98
WI_3,FOODS_3_717,11433,1.98
WI_3,FOODS_3_717,11434,1.98
WI_3,FOODS_3_717,11435,1.98
WI_3,FOODS_3_717,11436,1.98
WI_3,FOODS_3_717,11437,1.98
WI_3,FOODS_3_717,11438,1.98
WI_3,FOODS_3_717,11439,1.98
WI_3,FOODS_3_717,11440,1.98
WI_3,FOODS_3_717,11441,1.98
WI_3,FOODS_3_717,11442,1.98
WI_3,FOODS_3_717,11443,1.98
WI_3,FOODS_3_717,11444,1.98
WI_3,FOODS_3_717,11445,1.98
WI_3,FOODS_3_717,11446,1.98
WI_3,FOODS_3_717,11447,1.98
WI_3,FOODS_3_717,11448,1.98
WI_3,FOODS_3_717,11449,1.98
WI_3,FOODS_3_717,11450,1.98
WI_3,FOODS_3_717,11451,1.98
WI_3,FOODS_3_717,11452,1.98
WI_3,FOODS_3_717,11501,1.98
WI_3,FOODS_3_717,11502,1.98
WI_3,FOODS_3_717,11503,1.98
WI_3,FOODS_3_717,11504,1.98
WI_3,FOODS_3_717,11505,1.98
WI_3,FOODS_3_717,11506,1.98
WI_3,FOODS_3_717,11507,1.98
WI_3,FOODS_3_717,11508,1.98
WI_3,FOODS_3_717,11509,1.98
WI_3,FOODS_3_717,11510,1.98
WI_3,FOODS_3_717,11511,1.98
WI_3,FOODS_3_717,11512,1.98
WI_3,FOODS_3_717,11513,1.98
WI_3,FOODS_3_717,11514,1.98
WI_3,FOODS_3_717,11515,1.98
WI_3,FOODS_3_717,11516,1.98
WI_3,FOODS_3_717,11517,1.98
WI_3,FOODS_3_717,11518,1.98
WI_3,FOODS_3_717,11519,1.98
WI_3,FOODS_3_717,11520,1.98
WI_3,FOODS_3_717,11521,1.98
WI_3,FOODS_3_717,11522,1.98
WI_3,FOODS_3_717,11523,1.98
WI_3,FOODS_3_717,11524,1.98
WI_3,FOODS_3_717,11525,1.98
WI_3,FOODS_3_717,11526,1.98
WI_3,FOODS_3_717,11527,1.98
WI_3,FOODS_3_717,11528,1.98
WI_3,FOODS_3_717,11529,1.98
WI_3,FOODS_3_717,11530,1.98
WI_3,FOODS_3_717,11531,1.98
WI_3,FOODS_3_717,11532,1.98
WI_3,FOODS_3_717,11533,1.98
WI_3,FOODS_3_717,11534,1.98
WI_3,FOODS_3_717,11535,1.98
WI_3,FOODS_3_717,11536,1.98
WI_3,FOODS_3_717,11537,1.98
WI_3,FOODS_3_717,11538,1.98
WI_3,FOODS_3_717,11539,1.98
WI_3,FOODS_3_717,11540,1.98
WI_3,FOODS_3_717,11541,1.98
WI_3,FOODS_3_717,11542,1.98
WI_3,FOODS_3_717,11543,1.98
WI_3,FOODS_3_717,11544,1.98
WI_3,FOODS_3_717,11545,1.98
WI_3,FOODS_3_717,11546,1.98
WI_3,FOODS_3_717,11547,1.98
WI_3,FOODS_3_717,11548,1.98
WI_3,FOODS_3_717,11549,1.98
WI_3,FOODS_3_717,11550,1.98
WI_3,FOODS_3_717,11551,1.98
WI_3,FOODS_3_717,11552,1.98
WI_3,FOODS_3_717,11601,1.98
WI_3,FOODS_3_717,11602,1.98
WI_3,FOODS_3_717,11603,1.98
WI_3,FOODS_3_717,11604,1.98
WI_3,FOODS_3_717,11605,1.98
WI_3,FOODS_3_717,11606,1.98
WI_3,FOODS_3_717,11607,1.98
WI_3,FOODS_3_717,11608,1.98
WI_3,FOODS_3_717,11609,1.98
WI_3,FOODS_3_717,11610,1.98
WI_3,FOODS_3_717,11611,1.98
WI_3,FOODS_3_717,11612,1.98
WI_3,FOODS_3_717,11613,1.98
WI_3,FOODS_3_717,11614,1.98
WI_3,FOODS_3_717,11615,1.98
WI_3,FOODS_3_717,11616,1.98
WI_3,FOODS_3_717,11617,1.98
WI_3,FOODS_3_717,11618,1.98
WI_3,FOODS_3_717,11619,1.98
WI_3,FOODS_3_717,11620,1.98
WI_3,FOODS_3_717,11621,1.98
WI_3,FOODS_3_718,11101,1.0
WI_3,FOODS_3_718,11102,1.0
WI_3,FOODS_3_718,11103,1.0
WI_3,FOODS_3_718,11104,1.0
WI_3,FOODS_3_718,11105,1.0
WI_3,FOODS_3_718,11106,1.0
WI_3,FOODS_3_718,11107,1.0
WI_3,FOODS_3_718,11108,1.0
WI_3,FOODS_3_718,11109,1.0
WI_3,FOODS_3_718,11110,1.0
WI_3,FOODS_3_718,11111,1.0
WI_3,FOODS_3_718,11112,1.0
WI_3,FOODS_3_718,11113,1.0
WI_3,FOODS_3_718,11114,1.0
WI_3,FOODS_3_718,11115,1.0
WI_3,FOODS_3_718,11116,1.0
WI_3,FOODS_3_718,11117,1.0
WI_3,FOODS_3_718,11118,1.0
WI_3,FOODS_3_718,11119,1.0
WI_3,FOODS_3_718,11120,1.0
WI_3,FOODS_3_718,11121,1.0
WI_3,FOODS_3_718,11122,1.0
WI_3,FOODS_3_718,11123,1.0
WI_3,FOODS_3_718,11124,1.0
WI_3,FOODS_3_718,11125,1.0
WI_3,FOODS_3_718,11126,1.0
WI_3,FOODS_3_718,11127,1.0
WI_3,FOODS_3_718,11128,1.0
WI_3,FOODS_3_718,11129,1.0
WI_3,FOODS_3_718,11130,1.0
WI_3,FOODS_3_718,11131,1.0
WI_3,FOODS_3_718,11132,1.0
WI_3,FOODS_3_718,11133,1.0
WI_3,FOODS_3_718,11134,1.28
WI_3,FOODS_3_718,11135,1.28
WI_3,FOODS_3_718,11136,1.28
WI_3,FOODS_3_718,11137,1.28
WI_3,FOODS_3_718,11138,1.28
WI_3,FOODS_3_718,11139,1.28
WI_3,FOODS_3_718,11140,1.28
WI_3,FOODS_3_718,11141,1.28
WI_3,FOODS_3_718,11142,1.28
WI_3,FOODS_3_718,11143,1.28
WI_3,FOODS_3_718,11144,1.28
WI_3,FOODS_3_718,11145,1.28
WI_3,FOODS_3_718,11146,1.28
WI_3,FOODS_3_718,11147,1.28
WI_3,FOODS_3_718,11148,1.28
WI_3,FOODS_3_718,11149,1.28
WI_3,FOODS_3_718,11150,1.28
WI_3,FOODS_3_718,11151,1.28
WI_3,FOODS_3_718,11152,1.28
WI_3,FOODS_3_718,11201,1.28
WI_3,FOODS_3_718,11202,1.28
WI_3,FOODS_3_718,11203,1.28
WI_3,FOODS_3_718,11204,1.28
WI_3,FOODS_3_718,11205,1.28
WI_3,FOODS_3_718,11206,1.38
WI_3,FOODS_3_718,11207,1.38
WI_3,FOODS_3_718,11208,1.38
WI_3,FOODS_3_718,11209,1.38
WI_3,FOODS_3_718,11210,1.38
WI_3,FOODS_3_718,11211,1.38
WI_3,FOODS_3_718,11212,1.38
WI_3,FOODS_3_718,11213,1.38
WI_3,FOODS_3_718,11214,1.38
WI_3,FOODS_3_718,11215,1.38
WI_3,FOODS_3_718,11216,1.38
WI_3,FOODS_3_718,11217,1.38
WI_3,FOODS_3_718,11218,1.38
WI_3,FOODS_3_718,11219,1.38
WI_3,FOODS_3_718,11220,1.38
WI_3,FOODS_3_718,11221,1.38
WI_3,FOODS_3_718,11222,1.38
WI_3,FOODS_3_718,11223,1.38
WI_3,FOODS_3_718,11224,1.38
WI_3,FOODS_3_718,11225,1.38
WI_3,FOODS_3_718,11226,1.38
WI_3,FOODS_3_718,11227,1.38
WI_3,FOODS_3_718,11228,1.38
WI_3,FOODS_3_718,11229,1.38
WI_3,FOODS_3_718,11230,1.38
WI_3,FOODS_3_718,11231,1.38
WI_3,FOODS_3_718,11232,1.38
WI_3,FOODS_3_718,11233,1.38
WI_3,FOODS_3_718,11234,1.38
WI_3,FOODS_3_718,11235,1.38
WI_3,FOODS_3_718,11236,1.38
WI_3,FOODS_3_718,11237,1.38
WI_3,FOODS_3_718,11238,1.38
WI_3,FOODS_3_718,11239,1.38
WI_3,FOODS_3_718,11240,1.38
WI_3,FOODS_3_718,11241,1.38
WI_3,FOODS_3_718,11242,1.38
WI_3,FOODS_3_718,11243,1.38
WI_3,FOODS_3_718,11244,1.38
WI_3,FOODS_3_718,11245,1.38
WI_3,FOODS_3_718,11246,1.38
WI_3,FOODS_3_718,11247,1.38
WI_3,FOODS_3_718,11248,1.38
WI_3,FOODS_3_718,11249,1.38
WI_3,FOODS_3_718,11250,1.38
WI_3,FOODS_3_718,11251,1.38
WI_3,FOODS_3_718,11252,1.38
WI_3,FOODS_3_718,11301,1.38
WI_3,FOODS_3_718,11302,1.38
WI_3,FOODS_3_718,11303,1.38
WI_3,FOODS_3_718,11304,1.38
WI_3,FOODS_3_718,11305,1.38
WI_3,FOODS_3_718,11306,1.38
WI_3,FOODS_3_718,11307,1.38
WI_3,FOODS_3_718,11308,1.38
WI_3,FOODS_3_718,11309,1.38
WI_3,FOODS_3_718,11310,1.38
WI_3,FOODS_3_718,11311,1.38
WI_3,FOODS_3_718,11312,1.38
WI_3,FOODS_3_718,11313,1.38
WI_3,FOODS_3_718,11314,1.38
WI_3,FOODS_3_718,11315,1.38
WI_3,FOODS_3_718,11316,1.38
WI_3,FOODS_3_718,11317,1.38
WI_3,FOODS_3_718,11318,1.38
WI_3,FOODS_3_718,11319,1.38
WI_3,FOODS_3_718,11320,1.38
WI_3,FOODS_3_718,11321,1.38
WI_3,FOODS_3_718,11322,1.38
WI_3,FOODS_3_718,11323,1.38
WI_3,FOODS_3_718,11324,1.38
WI_3,FOODS_3_718,11325,1.38
WI_3,FOODS_3_718,11326,1.38
WI_3,FOODS_3_718,11327,1.38
WI_3,FOODS_3_718,11328,1.38
WI_3,FOODS_3_718,11329,1.38
WI_3,FOODS_3_718,11330,1.0
WI_3,FOODS_3_718,11331,1.0
WI_3,FOODS_3_718,11332,1.0
WI_3,FOODS_3_718,11333,1.0
WI_3,FOODS_3_718,11334,1.0
WI_3,FOODS_3_718,11335,1.0
WI_3,FOODS_3_718,11336,1.0
WI_3,FOODS_3_718,11337,1.0
WI_3,FOODS_3_718,11338,1.0
WI_3,FOODS_3_718,11339,1.0
WI_3,FOODS_3_718,11340,1.0
WI_3,FOODS_3_718,11341,1.0
WI_3,FOODS_3_718,11342,1.0
WI_3,FOODS_3_718,11343,1.0
WI_3,FOODS_3_718,11344,1.0
WI_3,FOODS_3_718,11345,1.0
WI_3,FOODS_3_718,11346,1.0
WI_3,FOODS_3_718,11347,1.0
WI_3,FOODS_3_718,11348,1.0
WI_3,FOODS_3_718,11349,1.0
WI_3,FOODS_3_718,11350,1.0
WI_3,FOODS_3_718,11351,1.0
WI_3,FOODS_3_718,11352,1.0
WI_3,FOODS_3_718,11353,1.0
WI_3,FOODS_3_718,11401,1.38
WI_3,FOODS_3_718,11402,1.38
WI_3,FOODS_3_718,11403,1.38
WI_3,FOODS_3_718,11404,1.38
WI_3,FOODS_3_718,11405,1.38
WI_3,FOODS_3_718,11406,1.38
WI_3,FOODS_3_718,11407,1.38
WI_3,FOODS_3_718,11408,1.38
WI_3,FOODS_3_718,11409,1.38
WI_3,FOODS_3_718,11410,1.38
WI_3,FOODS_3_718,11411,1.38
WI_3,FOODS_3_718,11412,1.38
WI_3,FOODS_3_718,11413,1.38
WI_3,FOODS_3_718,11414,1.38
WI_3,FOODS_3_718,11415,1.0
WI_3,FOODS_3_718,11416,1.38
WI_3,FOODS_3_718,11417,1.38
WI_3,FOODS_3_718,11418,1.38
WI_3,FOODS_3_718,11419,1.38
WI_3,FOODS_3_718,11420,1.38
WI_3,FOODS_3_718,11421,1.38
WI_3,FOODS_3_718,11422,1.38
WI_3,FOODS_3_718,11423,1.38
WI_3,FOODS_3_718,11424,1.38
WI_3,FOODS_3_718,11425,1.38
WI_3,FOODS_3_718,11426,1.38
WI_3,FOODS_3_718,11427,1.38
WI_3,FOODS_3_718,11428,1.0
WI_3,FOODS_3_718,11429,1.0
WI_3,FOODS_3_718,11430,1.38
WI_3,FOODS_3_718,11431,1.38
WI_3,FOODS_3_718,11432,1.38
WI_3,FOODS_3_718,11433,1.38
WI_3,FOODS_3_718,11434,1.48
WI_3,FOODS_3_718,11435,1.48
WI_3,FOODS_3_718,11436,1.48
WI_3,FOODS_3_718,11437,1.48
WI_3,FOODS_3_718,11438,1.48
WI_3,FOODS_3_718,11439,1.48
WI_3,FOODS_3_718,11440,1.48
WI_3,FOODS_3_718,11441,1.48
WI_3,FOODS_3_718,11442,1.48
WI_3,FOODS_3_718,11443,1.48
WI_3,FOODS_3_718,11444,1.48
WI_3,FOODS_3_718,11445,1.48
WI_3,FOODS_3_718,11446,1.48
WI_3,FOODS_3_718,11447,1.48
WI_3,FOODS_3_718,11448,1.48
WI_3,FOODS_3_718,11449,1.48
WI_3,FOODS_3_718,11450,1.0
WI_3,FOODS_3_718,11451,1.48
WI_3,FOODS_3_718,11452,1.48
WI_3,FOODS_3_718,11501,1.48
WI_3,FOODS_3_718,11502,1.48
WI_3,FOODS_3_718,11503,1.48
WI_3,FOODS_3_718,11504,1.48
WI_3,FOODS_3_718,11505,1.48
WI_3,FOODS_3_718,11506,1.48
WI_3,FOODS_3_718,11507,1.48
WI_3,FOODS_3_718,11508,1.48
WI_3,FOODS_3_718,11509,1.48
WI_3,FOODS_3_718,11510,1.48
WI_3,FOODS_3_718,11511,1.48
WI_3,FOODS_3_718,11512,1.48
WI_3,FOODS_3_718,11513,1.48
WI_3,FOODS_3_718,11514,1.48
WI_3,FOODS_3_718,11515,1.48
WI_3,FOODS_3_718,11516,1.48
WI_3,FOODS_3_718,11517,1.48
WI_3,FOODS_3_718,11518,1.48
WI_3,FOODS_3_718,11519,1.48
WI_3,FOODS_3_718,11520,1.48
WI_3,FOODS_3_718,11521,1.48
WI_3,FOODS_3_718,11522,1.48
WI_3,FOODS_3_718,11523,1.48
WI_3,FOODS_3_718,11524,1.48
WI_3,FOODS_3_718,11525,1.48
WI_3,FOODS_3_718,11526,1.48
WI_3,FOODS_3_718,11527,1.48
WI_3,FOODS_3_718,11528,1.48
WI_3,FOODS_3_718,11529,1.48
WI_3,FOODS_3_718,11530,1.48
WI_3,FOODS_3_718,11531,1.48
WI_3,FOODS_3_718,11532,1.48
WI_3,FOODS_3_718,11533,1.48
WI_3,FOODS_3_718,11534,1.48
WI_3,FOODS_3_718,11535,1.48
WI_3,FOODS_3_718,11536,1.48
